Distance,Elevation
2240.0,602.2242771355535
2241.0,602.4244076753216
2242.0,602.6234763389632
2243.0,602.8231394796842
2244.0,603.024548278702
2245.0,603.2287698918732
2246.0,603.4367890084435
2247.0,603.6499468103947
2248.0,603.8692068477986
2249.0,604.0952113755252
2250.0,604.3330985499425
2251.0,604.5826918473907
2252.0,604.8437573342101
2253.0,605.1160284771449
2254.0,605.3992064873414
2255.0,605.6929606606934
2256.0,605.9971017292689
2257.0,606.3121602531596
2258.0,606.6378603880167
2259.0,606.9739036494276
2260.0,607.3199694255563
2261.0,607.6757154879945
2262.0,608.0407785008131
2263.0,608.414774527828
2264.0,608.7973792976807
2265.0,609.1882737218989
2266.0,609.5870394702341
2267.0,609.9937058825594
2268.0,610.4076730430712
2269.0,610.8282760945432
2270.0,611.2550345943035
2271.0,611.6874970824687
2272.0,612.124899123931
2273.0,612.5664684602267
2274.0,613.0114251731183
2275.0,613.4593685386393
2276.0,613.9103660797003
2277.0,614.363434579001
2278.0,614.8175940177551
2279.0,615.2713159560584
2280.0,615.7232062571271
2281.0,616.1721669159789
2282.0,616.6170960796886
2283.0,617.0600475513174
2284.0,617.5008498793591
2285.0,617.9381693747487
2286.0,618.3761268125236
2287.0,618.8138986717182
2288.0,619.2477381169929
2289.0,619.67734282215
2290.0,620.1012353099997
2291.0,620.5179175857737
2292.0,620.9269555198972
2293.0,621.327128299819
2294.0,621.7163870008224
2295.0,622.0958940323114
2296.0,622.4620737091242
2297.0,622.8146725637486
2298.0,623.1535353241304
2299.0,623.4785114902134
2300.0,623.7894558457558
2301.0,624.0862289736561
2302.0,624.3686977747833
2303.0,624.639175984298
2304.0,624.898022476143
2305.0,625.1455099715672
2306.0,625.381939069191
2307.0,625.6076392583965
2308.0,625.8221022798598
2309.0,626.0226246164707
2310.0,626.2099148111947
2311.0,626.3846836500053
2312.0,626.5476456311959
2313.0,626.7025919560451
2314.0,626.8513904553263
2315.0,626.9981998697103
2316.0,627.1439577506792
2317.0,627.2896310901224
2318.0,627.435923432772
2319.0,627.5812037837733
2320.0,627.7271286015894
2321.0,627.8744111924253
2322.0,628.0202502281842
2323.0,628.1649136737578
2324.0,628.3087015372224
2325.0,628.4519461541279
2326.0,628.5932263171597
2327.0,628.7318156313502
2328.0,628.8688238876
2329.0,629.0040366441557
2330.0,629.1372620938598
2331.0,629.2683305057134
2332.0,629.3970936675946
2333.0,629.5234243301283
2334.0,629.6472156517146
2335.0,629.7683806447058
2336.0,629.8868516227425
2337.0,630.0025796492403
2338.0,630.1156562572925
2339.0,630.2252638897656
2340.0,630.331255679216
2341.0,630.4338794200321
2342.0,630.5333908752481
2343.0,630.6300535479227
2344.0,630.7241384515319
2345.0,630.8160494755286
2346.0,630.9067285007872
2347.0,630.9965735971042
2348.0,631.0859950824033
2349.0,631.173454051262
2350.0,631.259024933909
2351.0,631.3428580481008
2352.0,631.425100076897
2353.0,631.5058936041576
2354.0,631.585376646831
2355.0,631.6636821840308
2356.0,631.7416075966605
2357.0,631.8198121237125
2358.0,631.8985688549134
2359.0,631.9781522773627
2360.0,632.0575130213573
2361.0,632.1368429442197
2362.0,632.216634371571
2363.0,632.2973675389865
2364.0,632.3795106088342
2365.0,632.4635196826556
2366.0,632.5498388090965
2367.0,632.6388999873816
2368.0,632.7311231663383
2369.0,632.8251537055377
2370.0,632.9210795505801
2371.0,633.0190204736368
2372.0,633.1190703442855
2373.0,633.2212967791394
2374.0,633.3257407838539
2375.0,633.4324163875223
2376.0,633.5406900710203
2377.0,633.650364038058
2378.0,633.7612695867648
2379.0,633.8732042857117
2380.0,633.9864178354404
2381.0,634.1015072541261
2382.0,634.2194144205557
2383.0,634.3406735724905
2384.0,634.464844180673
2385.0,634.591289512059
2386.0,634.7193628786431
2387.0,634.8498271208005
2388.0,634.9819018866252
2389.0,635.1147997402454
2390.0,635.2466296330313
2391.0,635.3766254104527
2392.0,635.5064648939124
2393.0,635.6373932353835
2394.0,635.7693746045529
2395.0,635.9057895740519
2396.0,636.0448741970038
2397.0,636.1856759827225
2398.0,636.3291500927421
2399.0,636.4762561263248
2400.0,636.6279587438515
2401.0,636.7848128399057
2402.0,636.9444492462703
2403.0,637.10753212005
2404.0,637.2747081635446
2405.0,637.4466074434895
2406.0,637.6238442060447
2407.0,637.8079783792473
2408.0,637.9997579092995
2409.0,638.1998976383234
2410.0,638.4095829455251
2411.0,638.6297949936618
2412.0,638.8613337197279
2413.0,639.105001997609
2414.0,639.3616067238769
2415.0,639.62511568752
2416.0,639.8935137436869
2417.0,640.16554191658
2418.0,640.4413005045451
2419.0,640.723557579031
2420.0,641.0117287753853
2421.0,641.3052621884784
2422.0,641.6035591784569
2423.0,641.9059739601636
2424.0,642.2101531757652
2425.0,642.5144401395198
2426.0,642.819093849445
2427.0,643.1238524188333
2428.0,643.4280488730478
2429.0,643.7309530018854
2430.0,644.0317712142343
2431.0,644.3287907474197
2432.0,644.6207929004822
2433.0,644.9067860994284
2434.0,645.1866372269672
2435.0,645.4592336785598
2436.0,645.7237444880551
2437.0,645.9801942644899
2438.0,646.2275241777779
2439.0,646.4644150720433
2440.0,646.6940211999228
2441.0,646.9238767506541
2442.0,647.1540579661713
2443.0,647.3846518062429
2444.0,647.6163046240545
2445.0,647.8493469943616
2446.0,648.0841582203637
2447.0,648.3211681550665
2448.0,648.5603562253029
2449.0,648.8019587845523
2450.0,649.0471246609536
2451.0,649.2913706096463
2452.0,649.5342394822196
2453.0,649.7754464624119
2454.0,650.0147308156191
2455.0,650.2531596262926
2456.0,650.49057831039
2457.0,650.7265936769305
2458.0,650.9608507543686
2459.0,651.1930330456054
2460.0,651.4232369348582
2461.0,651.6516215962685
2462.0,651.877873792375
2463.0,652.1017262345242
2464.0,652.32295768948
2465.0,652.541393090151
2466.0,652.7569036504331
2467.0,652.9694069841653
2468.0,653.1781160435704
2469.0,653.3826180722064
2470.0,653.5828180104197
2471.0,653.780201061271
2472.0,653.9752706923597
2473.0,654.1675812600885
2474.0,654.3567441999867
2475.0,654.5424273280996
2476.0,654.7239096515376
2477.0,654.8998546397397
2478.0,655.0698861691541
2479.0,655.2336706373773
2480.0,655.3909160334601
2481.0,655.5413710126827
2482.0,655.6848239757919
2483.0,655.8214646556265
2484.0,655.9478649122145
2485.0,656.0617320286215
2486.0,656.1621626217043
2487.0,656.2482550363903
2488.0,656.3191073742587
2489.0,656.3773950051633
2490.0,656.4235436280331
2491.0,656.4570107130128
2492.0,656.4772795416071
2493.0,656.4838576596318
2494.0,656.4764666538224
2495.0,656.4555911821002
2496.0,656.4191453585429
2497.0,656.370029888468
2498.0,656.308318094879
2499.0,656.2340372889824
2500.0,656.1467897225508
2501.0,656.0457203624203
2502.0,655.9311625852263
2503.0,655.8034699146227
2504.0,655.6630287772321
2505.0,655.51026740952
2506.0,655.3456023506143
2507.0,655.1694679161131
2508.0,654.9823155416026
2509.0,654.7851336507265
2510.0,654.5814118057403
2511.0,654.3721269747037
2512.0,654.1582962720461
2513.0,653.9400559179678
2514.0,653.7176269808351
2515.0,653.4924123421195
2516.0,653.2626484037248
2517.0,653.0297572743119
2518.0,652.7946518964098
2519.0,652.5582510534786
2520.0,652.321479099929
2521.0,652.0840106931017
2522.0,651.8438117070252
2523.0,651.6020564649909
2524.0,651.3598918881158
2525.0,651.1184375986247
2526.0,650.8787860196605
2527.0,650.6420024716239
2528.0,650.4086370831808
2529.0,650.1780099017317
2530.0,649.950894188116
2531.0,649.7280206007406
2532.0,649.5100770094424
2533.0,649.2977083021373
2534.0,649.0915161842606
2535.0,648.8920589709978
2536.0,648.6998513723047
2537.0,648.5153642707166
2538.0,648.3390244919508
2539.0,648.1712145682941
2540.0,648.0134289590703
2541.0,647.8665060669757
2542.0,647.7309159805727
2543.0,647.6072016813769
2544.0,647.4957486395804
2545.0,647.3969094711626
2546.0,647.3110104618045
2547.0,647.2393231712022
2548.0,647.1819612063982
2549.0,647.1390130024736
2550.0,647.1105415831818
2551.0,647.0957686600145
2552.0,647.0941771460302
2553.0,647.1059523453499
2554.0,647.1312418249987
2555.0,647.1701554479206
2556.0,647.2219411002395
2557.0,647.2865516239023
2558.0,647.3641220222563
2559.0,647.4547417755506
2560.0,647.5584550462524
2561.0,647.6767839177312
2562.0,647.8102041281292
2563.0,647.9588882310688
2564.0,648.1229780246503
2565.0,648.3025850483191
2566.0,648.4977910756248
2567.0,648.708648602868
2568.0,648.9351813336383
2569.0,649.1773846592388
2570.0,649.4352261350032
2571.0,649.7086459525011
2572.0,649.9975574076301
2573.0,650.3018473646022
2574.0,650.6213250996649
2575.0,650.9556138768096
2576.0,651.3045619282975
2577.0,651.6679907433623
2578.0,652.0456955646031
2579.0,652.437445879725
2580.0,652.8429859086308
2581.0,653.261736291994
2582.0,653.6934119194598
2583.0,654.1364991495249
2584.0,654.5895546392226
2585.0,655.0519317741876
2586.0,655.5229427610753
2587.0,656.0016636760955
2588.0,656.4857607360557
2589.0,656.9746057251402
2590.0,657.4677056470701
2591.0,657.9650114890339
2592.0,658.4654758867421
2593.0,658.9678996837405
2594.0,659.4712580416102
2595.0,659.974856857339
2596.0,660.4782713806092
2597.0,660.9841570555299
2598.0,661.492887537947
2599.0,662.0048283670374
2600.0,662.5185091060847
2601.0,663.0324943818117
2602.0,663.5439770113154
2603.0,664.0513357338357
2604.0,664.5537147302733
2605.0,665.0485864878543
2606.0,665.5351106816053
2607.0,666.0127487820481
2608.0,666.4809659498965
2609.0,666.9400196546574
2610.0,667.3903656826484
2611.0,667.8312237022645
2612.0,668.2618343487201
2613.0,668.6814594383012
2614.0,669.0893820672242
2615.0,669.4849068702086
2616.0,669.8673602853926
2617.0,670.237770319719
2618.0,670.5984652299148
2619.0,670.9493487666574
2620.0,671.2867430339746
2621.0,671.6098345770531
2622.0,671.9178853720194
2623.0,672.2100135765874
2624.0,672.4856138359168
2625.0,672.7460212546429
2626.0,672.9923080440731
2627.0,673.2236832219235
2628.0,673.4397125977753
2629.0,673.6403090115035
2630.0,673.8254352981003
2631.0,673.995104769455
2632.0,674.1494651428236
2633.0,674.2894498178482
2634.0,674.4150981137246
2635.0,674.526509054202
2636.0,674.6238417315474
2637.0,674.7069184272696
2638.0,674.775432340613
2639.0,674.8295945270477
2640.0,674.8696707744078
2641.0,674.8939419379277
2642.0,674.9022486187519
2643.0,674.8954113745925
2644.0,674.8742216794211
2645.0,674.8390215104802
2646.0,674.7902131144184
2647.0,674.7287875854581
2648.0,674.6557648386621
2649.0,674.5721945642346
2650.0,674.4791571864304
2651.0,674.3770028163589
2652.0,674.2662478927322
2653.0,674.1479041771952
2654.0,674.0230083526229
2655.0,673.8926227965856
2656.0,673.7563383591126
2657.0,673.6147889555571
2658.0,673.468864090411
2659.0,673.3194915903654
2660.0,673.1681590160057
2661.0,673.0152899045463
2662.0,672.8611821101634
2663.0,672.7070305191767
2664.0,672.5549343262754
2665.0,672.4054347711376
2666.0,672.2591028091041
2667.0,672.1165389369087
2668.0,671.9783730208442
2669.0,671.84526412735
2670.0,671.7179003560368
2671.0,671.5972159446594
2672.0,671.4820881835323
2673.0,671.3716837900843
2674.0,671.2662836818726
2675.0,671.1661753928521
2676.0,671.0716522526377
2677.0,670.9830125633018
2678.0,670.9005587737066
2679.0,670.8245966513686
2680.0,670.7554344518585
2681.0,670.6933820857334
2682.0,670.6387502830054
2683.0,670.5918497551424
2684.0,670.5525736596595
2685.0,670.5207245606299
2686.0,670.4964862491386
2687.0,670.4800326642721
2688.0,670.4715268887401
2689.0,670.4711201405364
2690.0,670.4790411121484
2691.0,670.494857766808
2692.0,670.5184319679121
2693.0,670.5496068856977
2694.0,670.5882056393923
2695.0,670.6340299348665
2696.0,670.686858697797
2697.0,670.7464467023347
2698.0,670.8125231952808
2699.0,670.884970627479
2700.0,670.9638251867559
2701.0,671.049180847183
2702.0,671.1418165727468
2703.0,671.241479771595
2704.0,671.3472761216696
2705.0,671.4585992962758
2706.0,671.5752828471055
2707.0,671.6960169981501
2708.0,671.8176596665267
2709.0,671.9405389159562
2710.0,672.0647807974917
2711.0,672.188356205364
2712.0,672.3117350601939
2713.0,672.4353033098189
2714.0,672.5605048227701
2715.0,672.6904387884523
2716.0,672.8253165829756
2717.0,672.9651578536904
2718.0,673.1095036917569
2719.0,673.2583110885782
2720.0,673.4140256432677
2721.0,673.5762550853478
2722.0,673.7446705502348
2723.0,673.9217841294981
2724.0,674.1074067260378
2725.0,674.3003984503027
2726.0,674.4977327012265
2727.0,674.7017539420681
2728.0,674.9124216111479
2729.0,675.1297131911147
2730.0,675.3538875825981
2731.0,675.5848991380823
2732.0,675.8226795859172
2733.0,676.0685939726337
2734.0,676.3231448681942
2735.0,676.5858890287722
2736.0,676.8563803947402
2737.0,677.1343701668504
2738.0,677.4208359871648
2739.0,677.7150911221903
2740.0,678.0164594332757
2741.0,678.3242751564277
2742.0,678.6378826883242
2743.0,678.9566345154034
2744.0,679.2797698021485
2745.0,679.6067771249706
2746.0,679.9376152971729
2747.0,680.2715453941172
2748.0,680.6067158458299
2749.0,680.9422660680032
2750.0,681.2776023082089
2751.0,681.6121363188021
2752.0,681.9462631592551
2753.0,682.2799105784549
2754.0,682.6123236554179
2755.0,682.9427063021831
2756.0,683.2703900431341
2757.0,683.5956743363885
2758.0,683.9182891231826
2759.0,684.2377944469266
2760.0,684.5537785963079
2761.0,684.8658580018903
2762.0,685.1736771448361
2763.0,685.4769084777461
2764.0,685.7752523576172
2765.0,686.068436990922
2766.0,686.3558658300008
2767.0,686.636954200856
2768.0,686.9116198845911
2769.0,687.1798024061313
2770.0,687.441463190125
2771.0,687.6965857274256
2772.0,687.9451757521662
2773.0,688.1872614294167
2774.0,688.4225112464757
2775.0,688.6503351287105
2776.0,688.8712510654
2777.0,689.0855741123218
2778.0,689.2936363249692
2779.0,689.4957872889818
2780.0,689.6923946593955
2781.0,689.8838447087132
2782.0,690.0708863455711
2783.0,690.2530719041454
2784.0,690.4297499060197
2785.0,690.6017506321913
2786.0,690.7699113152241
2787.0,690.9344414640906
2788.0,691.096069616137
2789.0,691.2557759093768
2790.0,691.414060651185
2791.0,691.5702546292052
2792.0,691.7249196112405
2793.0,691.8790408731508
2794.0,692.0335947941834
2795.0,692.1893085224312
2796.0,692.3464138831743
2797.0,692.5045920589035
2798.0,692.6624380546361
2799.0,692.8203074609933
2800.0,692.9766539054399
2801.0,693.1309375755745
2802.0,693.2826367588916
2803.0,693.4336324570224
2804.0,693.5855386602241
2805.0,693.7387935278433
2806.0,693.895747879445
2807.0,694.0573466423286
2808.0,694.2249650228116
2809.0,694.3999133888674
2810.0,694.5817416195456
2811.0,694.7695286644014
2812.0,694.9634354653549
2813.0,695.1652955068021
2814.0,695.3751165913492
2815.0,695.5927913307064
2816.0,695.8182177426256
2817.0,696.0512995219268
2818.0,696.2919463094672
2819.0,696.5385801967606
2820.0,696.7906251485084
2821.0,697.0481884582367
2822.0,697.3112131434252
2823.0,697.5792878095824
2824.0,697.8522148251641
2825.0,698.1295853192354
2826.0,698.4109914679296
2827.0,698.6960263153773
2828.0,698.9842835915091
2829.0,699.2753575267267
2830.0,699.5688426634518
2831.0,699.8643336645457
2832.0,700.1614251185994
2833.0,700.4596154345987
2834.0,700.7575318571896
2835.0,701.054622817594
2836.0,701.3503281032173
2837.0,701.6440784611548
2838.0,701.937151820657
2839.0,702.2294725107549
2840.0,702.5200841544802
2841.0,702.8080400817945
2842.0,703.0947472878528
2843.0,703.381154253932
2844.0,703.6650587174537
2845.0,703.9460201264978
2846.0,704.2240166929768
2847.0,704.49943395015
2848.0,704.7722377155477
2849.0,705.0424349272695
2850.0,705.3099862194497
2851.0,705.5748790826386
2852.0,705.8371571908422
2853.0,706.0969043451396
2854.0,706.3541983693507
2855.0,706.6091446319143
2856.0,706.8619648332128
2857.0,707.1129125297983
2858.0,707.3621494125059
2859.0,707.6098665430629
2860.0,707.8562581197368
2861.0,708.1008685994099
2862.0,708.3438744117535
2863.0,708.5860264726725
2864.0,708.827830509091
2865.0,709.0677086784266
2866.0,709.3054840519075
2867.0,709.5409986173016
2868.0,709.7741126296336
2869.0,710.0047039652878
2870.0,710.2326674795105
2871.0,710.4567798232429
2872.0,710.6762438367019
2873.0,710.8909855448672
2874.0,711.1011221781163
2875.0,711.3067678726884
2876.0,711.5080333049575
2877.0,711.7050253247601
2878.0,711.8978465877825
2879.0,712.086595187007
2880.0,712.2713642832144
2881.0,712.4522417345474
2882.0,712.6291539428005
2883.0,712.8006429905258
2884.0,712.9670194502592
2885.0,713.1285736380747
2886.0,713.2855755732853
2887.0,713.4382749337954
2888.0,713.5869010071109
2889.0,713.7318539231532
2890.0,713.8735948519484
2891.0,714.0118566166555
2892.0,714.1461845372174
2893.0,714.2765452585969
2894.0,714.4006807648672
2895.0,714.518361424816
2896.0,714.6298408508655
2897.0,714.7353275177039
2898.0,714.8349849665339
2899.0,714.9289319991234
2900.0,715.0183966028399
2901.0,715.1030806738378
2902.0,715.1826491909314
2903.0,715.2567313429707
2904.0,715.3251086513126
2905.0,715.3883821825414
2906.0,715.4465629584447
2907.0,715.4992310882274
2908.0,715.547223552995
2909.0,715.5937818271316
2910.0,715.639585657752
2911.0,715.6850962037116
2912.0,715.7330233817606
2913.0,715.7838668011192
2914.0,715.8381317019765
2915.0,715.8944853784695
2916.0,715.9530272492079
2917.0,716.014359035187
2918.0,716.078975914703
2919.0,716.1473965949217
2920.0,716.2201641120627
2921.0,716.2949195271831
2922.0,716.3717098970169
2923.0,716.4507127952638
2924.0,716.5321101867147
2925.0,716.6160887025623
2926.0,716.7045860278607
2927.0,716.8014381362204
2928.0,716.9050144346011
2929.0,717.0157709266695
2930.0,717.1341702735664
2931.0,717.2607050916058
2932.0,717.3960146204397
2933.0,717.5406769715082
2934.0,717.6935834437764
2935.0,717.8541589833403
2936.0,718.0226633789957
2937.0,718.1993710159469
2938.0,718.3843410315179
2939.0,718.5761703635918
2940.0,718.7749905732737
2941.0,718.9823033928436
2942.0,719.1979488499389
2943.0,719.4217790895282
2944.0,719.6536577705206
2945.0,719.8934594630023
2946.0,720.1409169654818
2947.0,720.3951668702795
2948.0,720.6552611500671
2949.0,720.9210956570803
2950.0,721.1925615860428
2951.0,721.4692436537438
2952.0,721.7506353434222
2953.0,722.036079364768
2954.0,722.3252508261796
2955.0,722.6176541763787
2956.0,722.9125873812078
2957.0,723.2098260853274
2958.0,723.5091226424482
2959.0,723.8102054552977
2960.0,724.1127783100405
2961.0,724.4165197051606
2962.0,724.7210821748054
2963.0,725.0266108549754
2964.0,725.3329996531633
2965.0,725.6396976076895
2966.0,725.94613192841
2967.0,726.2521123860627
2968.0,726.557556379626
2969.0,726.8619449702537
2970.0,727.1647404691904
2971.0,727.4662535440282
2972.0,727.7659077434223
2973.0,728.0610767751747
2974.0,728.3512341718415
2975.0,728.6363184749838
2976.0,728.9156914559875
2977.0,729.1882508319524
2978.0,729.4538627619813
2979.0,729.7123559424208
2980.0,729.9635216507232
2981.0,730.2071137836282
2982.0,730.4438842877273
2983.0,730.6736706153083
2984.0,730.8970205998617
2985.0,731.114993038424
2986.0,731.3273542445972
2987.0,731.5338622074927
2988.0,731.7349976138439
2989.0,731.9308507950647
2990.0,732.1212957220242
2991.0,732.3062062004308
2992.0,732.4864029395129
2993.0,732.6607603377379
2994.0,732.8279529748696
2995.0,732.9890229491704
2996.0,733.1472511531574
2997.0,733.3033728303926
2998.0,733.4573461502993
2999.0,733.609856174009
3000.0,733.7608882713665
3001.0,733.9103920045103
3002.0,734.0589526235317
3003.0,734.2072989000759
3004.0,734.3556062686858
3005.0,734.5040922567274
3006.0,734.6530170719467
3007.0,734.8026842014046
3008.0,734.953441021773
3009.0,735.1048730244869
3010.0,735.2564490868904
3011.0,735.4084177058381
3012.0,735.561061403113
3013.0,735.7146970962764
3014.0,735.867742129578
3015.0,736.0201975360038
3016.0,736.1721894442984
3017.0,736.3238644443333
3018.0,736.4753896329091
3019.0,736.6267513379889
3020.0,736.7770807362521
3021.0,736.9267899950846
3022.0,737.0758022684265
3023.0,737.2240937422085
3024.0,737.371983402966
3025.0,737.5197950580962
3026.0,737.6678575105686
3027.0,737.8165047344404
3028.0,737.9660760511812
3029.0,738.1164164954972
3030.0,738.2679230560067
3031.0,738.4210223311427
3032.0,738.5761429473208
3033.0,738.7337158409016
3034.0,738.8941745399184
3035.0,739.0579554455668
3036.0,739.2254981134629
3037.0,739.3972455346626
3038.0,739.5736444164478
3039.0,739.7530112847729
3040.0,739.9346168483348
3041.0,740.1191220723067
3042.0,740.3067398027247
3043.0,740.4973368824997
3044.0,740.6900682274164
3045.0,740.8865921235662
3046.0,741.0870976727648
3047.0,741.290651594703
3048.0,741.4973066944563
3049.0,741.7071647819755
3050.0,741.9202855467548
3051.0,742.1367803285584
3052.0,742.3567484604912
3053.0,742.5802772255291
3054.0,742.8074418095612
3055.0,743.0383052509493
3056.0,743.2729183866047
3057.0,743.511217815168
3058.0,743.7511407405276
3059.0,743.9923863375271
3060.0,744.2352630225781
3061.0,744.4800455552398
3062.0,744.728504428803
3063.0,744.9812486532992
3064.0,745.2375734854415
3065.0,745.4963277460631
3066.0,745.7571667388042
3067.0,746.0198722848003
3068.0,746.285446032675
3069.0,746.5532377869035
3070.0,746.8225811873248
3071.0,747.0927930404853
3072.0,747.3644767983776
3073.0,747.6373830044057
3074.0,747.9106464178558
3075.0,748.1839400469817
3076.0,748.4569251134213
3077.0,748.7292509031815
3078.0,749.0005546150926
3079.0,749.2704612067257
3080.0,749.5385832377727
3081.0,749.8045207108934
3082.0,750.0676174706495
3083.0,750.3274539347801
3084.0,750.585466590956
3085.0,750.8415333213529
3086.0,751.095529749347
3087.0,751.3473295011289
3088.0,751.5968044672873
3089.0,751.8438250643628
3090.0,752.0874282639353
3091.0,752.3267802855994
3092.0,752.5619082908821
3093.0,752.7927419152184
3094.0,753.0184051315254
3095.0,753.2413774209222
3096.0,753.4625467675842
3097.0,753.6823467279139
3098.0,753.9012173565707
3099.0,754.1203127700393
3100.0,754.3406820606574
3101.0,754.5610347299213
3102.0,754.7810624535227
3103.0,755.0008035053703
3104.0,755.220304782439
3105.0,755.43821331986
3106.0,755.6541743012991
3107.0,755.8694153290048
3108.0,756.0844979211256
3109.0,756.2993645720373
3110.0,756.5139669164985
3111.0,756.7276877593433
3112.0,756.9402036286635
3113.0,757.1513822197653
3114.0,757.361095593722
3115.0,757.5692574694151
3116.0,757.7778444227972
3117.0,757.9858137314225
3118.0,758.1932125003169
3119.0,758.4001904702263
3120.0,758.606745233115
3121.0,758.8128884513771
3122.0,759.0186460853215
3123.0,759.2240586207429
3124.0,759.4291812965809
3125.0,759.6359294736181
3126.0,759.8445276899755
3127.0,760.0542361299015
3128.0,760.263607695148
3129.0,760.4719888526936
3130.0,760.6801394766431
3131.0,760.8878589668644
3132.0,761.0949690394383
3133.0,761.3009816062932
3134.0,761.5055541686623
3135.0,761.7085984561841
3136.0,761.9100430334337
3137.0,762.1098330311141
3138.0,762.307929878439
3139.0,762.5043110367023
3140.0,762.698969734039
3141.0,762.8918269437328
3142.0,763.0812201654761
3143.0,763.2669852380557
3144.0,763.4495876297894
3145.0,763.6287261819612
3146.0,763.8041058974331
3147.0,763.9758363759074
3148.0,764.1442714568254
3149.0,764.3098371498942
3150.0,764.4722397381622
3151.0,764.6312026724302
3152.0,764.7864658071973
3153.0,764.9377846397948
3154.0,765.0849295527107
3155.0,765.2276850591031
3156.0,765.366096305757
3157.0,765.5006010254993
3158.0,765.6311388191805
3159.0,765.7576459721664
3160.0,765.8800856731667
3161.0,765.9984526091419
3162.0,766.1127568379196
3163.0,766.2230232196481
3164.0,766.3286939798885
3165.0,766.4293160582237
3166.0,766.5248108442364
3167.0,766.6151046638402
3168.0,766.7000744227305
3169.0,766.7793022342347
3170.0,766.8527828767349
3171.0,766.920509925536
3172.0,766.981477539432
3173.0,767.0353959045834
3174.0,767.084265177478
3175.0,767.1282501840464
3176.0,767.1674704681964
3177.0,767.20326695635
3178.0,767.2369377282604
3179.0,767.2689239967592
3180.0,767.2996852042286
3181.0,767.329698998905
3182.0,767.3594612189137
3183.0,767.3882957001313
3184.0,767.4162210972083
3185.0,767.4429661253375
3186.0,767.4613920277683
3187.0,767.4729914844379
3188.0,767.4791990855592
3189.0,767.4816917494611
3190.0,767.4859900140383
3191.0,767.4927227005637
3192.0,767.504890375699
3193.0,767.523725701339
3194.0,767.5513374261169
3195.0,767.5902829454876
3196.0,767.6405477808064
3197.0,767.6994042381123
3198.0,767.7661684618904
3199.0,767.8408405151918
3200.0,767.9226010713198
3201.0,768.011269065882
3202.0,768.1067054012982
3203.0,768.2088188530496
3204.0,768.3175150193487
3205.0,768.4326956760029
3206.0,768.55116087016
3207.0,768.6731665934864
3208.0,768.799023381501
3209.0,768.9290109950383
3210.0,769.0633783997804
3211.0,769.2023437414679
3212.0,769.3460943167871
3213.0,769.4947865399314
3214.0,769.6485459048442
3215.0,769.8074669431339
3216.0,769.971613177669
3217.0,770.1410170718485
3218.0,770.315679974548
3219.0,770.4962288143032
3220.0,770.683648041536
3221.0,770.8789319333476
3222.0,771.0819608853363
3223.0,771.2936308416399
3224.0,771.5136678402934
3225.0,771.7417888309575
3226.0,771.9777099111797
3227.0,772.2211460145703
3228.0,772.4708059400764
3229.0,772.7265192206013
3230.0,772.988707571721
3231.0,773.2581198335009
3232.0,773.5353485203335
3233.0,773.8206245538886
3234.0,774.1135654972519
3235.0,774.4137994227359
3236.0,774.7209645176107
3237.0,775.034682389495
3238.0,775.3543746694165
3239.0,775.6797449510843
3240.0,776.0105033441392
3241.0,776.3463661652708
3242.0,776.6817276562028
3243.0,777.012856252785
3244.0,777.3404680257062
3245.0,777.6728350721285
3246.0,778.0108197907963
3247.0,778.3537299165378
3248.0,778.7019696265875
3249.0,779.055115442719
3250.0,779.4126261112034
3251.0,779.7719270478134
3252.0,780.1328378254215
3253.0,780.4948758356433
3254.0,780.857740523133
3255.0,781.221297929247
3256.0,781.5854057542402
3257.0,781.9499134823052
3258.0,782.3146625092949
3259.0,782.6817322333748
3260.0,783.051899817229
3261.0,783.4253963188613
3262.0,783.8024669616358
3263.0,784.1826655416637
3264.0,784.5661204287351
3265.0,784.9525271735405
3266.0,785.3415950751892
3267.0,785.7330470795002
3268.0,786.1261188775707
3269.0,786.5163409647416
3270.0,786.9036380371411
3271.0,787.2879116745813
3272.0,787.6690405264897
3273.0,788.046880496217
3274.0,788.4217697993047
3275.0,788.794646092663
3276.0,789.1661782699018
3277.0,789.5361080463954
3278.0,789.9041735819397
3279.0,790.2701095893241
3280.0,790.6341880699525
3281.0,790.9961427459984
3282.0,791.355614879567
3283.0,791.7125273821545
3284.0,792.0667594522846
3285.0,792.4178077631898
3286.0,792.7654360679261
3287.0,793.1094117999119
3288.0,793.4495062372964
3289.0,793.7854946717246
3290.0,794.1168585989245
3291.0,794.4436450081485
3292.0,794.76632256981
3293.0,795.0849534693498
3294.0,795.3996076987454
3295.0,795.7112764819112
3296.0,796.0202534367141
3297.0,796.3267784443702
3298.0,796.631108736793
3299.0,796.9335198567609
3300.0,797.2334943142756
3301.0,797.5304388167955
3302.0,797.8244616744408
3303.0,798.1156805756791
3304.0,798.4042230870378
3305.0,798.6907375831088
3306.0,798.9767217628798
3307.0,799.2626251662058
3308.0,799.54755511053
3309.0,799.8310687248174
3310.0,800.1132848490847
3311.0,800.3939021843854
3312.0,800.6712335363013
3313.0,800.9457733808938
3314.0,801.2162629103134
3315.0,801.4830859784104
3316.0,801.7470200572126
3317.0,802.0088275766221
3318.0,802.2692571806937
3319.0,802.5288783272115
3320.0,802.7891411386453
3321.0,803.0506380019684
3322.0,803.3138958479717
3323.0,803.5794389441435
3324.0,803.847789877004
